"","sqrt(evictionrate)","povertyrate","perc_16yrs_and_over_unemployed","per_bach_and_up","pctafam","pctasian","pcthispanic","SLT_EXEMPT_TOTAL","SLT_TREMEDIES_TOTAL","SLT_Retaliation","FHP_ExcemptHousing_TOTAL","SLT_LREMEDIES_TOTAL","city","residual"
"691",1.51327459504216,7.95,5.19,31.2,3.6,11.02,30.23,1,2,1,4,3,"Costa Mesa city, CA",0.602478810938221
"692",1.16189500386223,8.82,7.53,34.42,1.31,15.35,47.16,1,2,1,4,3,"Orange city, CA",0.314896337715908
"693",0.741619848709566,16.07,2.68,19.12,3.29,18.43,51.72,1,2,1,4,3,"Garden Grove city, CA",-0.127170184521362
"694",1.63707055437449,4.46,5.71,12.26,2.94,24.17,38.27,1,2,1,4,3,"Garden Grove city, CA",0.68338590229986
"695",0.616441400296898,12.17,5.29,23.72,0.7,49.76,29.76,1,2,1,4,3,"Garden Grove city, CA",-0.180808882068219
"696",0.781024967590665,18.09,2.41,18.75,0.1,55.81,29.25,1,2,1,4,3,"Garden Grove city, CA",-0.0178547727712066
"697",0.818535277187245,23.82,5.52,11.87,0,30.44,59.72,1,2,1,4,3,"Garden Grove city, CA",-0.159454382295476
"698",0.768114574786861,19.9,3.97,21.04,0.5,16.62,27.2,1,2,1,4,3,"Huntington Beach city, CA",-0.289503576017836
"699",0.734846922834953,10.41,4.54,29.11,0.48,5.09,34.51,1,2,1,4,3,"Huntington Beach city, CA",-0.218516904938736
"700",0.99498743710662,4.59,2.66,43.73,2.39,15.32,14.03,1,2,1,4,3,"Huntington Beach city, CA",0.241509994519125
"701",0.989949493661167,3.59,4.51,36.85,0.3,4.63,15.77,1,2,1,4,3,"Roseville city, CA",0.229655547162349
"702",0.9,17.88,7.86,26.24,0.96,3.17,15.52,1,2,1,4,3,"Roseville city, CA",-0.120963481680517
"703",2.72396769437525,21.69,8.08,12.37,28.05,6.68,30.27,3,2,1,7,3,"Pompano Beach city, FL",0.672736274272923
"704",2.03715487874634,19.61,10.65,26.25,50.11,2.52,19.68,3,2,1,7,3,"Coral Springs city, FL",-0.100309426797779
"705",1.17898261225516,14.35,8.48,21.96,19.85,2.82,35.82,3,2,1,7,3,"Coral Springs city, FL",-0.610032016013649
"706",1.20415945787923,33.72,7.58,10.74,58.42,0.79,26.24,3,2,1,7,3,"Pompano Beach city, FL",-1.23063413543612
"707",1.43874945699382,0,1.16,45.25,1.32,5.17,7.44,3,2,1,7,3,"Pompano Beach city, FL",0.226621813324907
"708",1.3490737563232,12.65,4.43,53.92,2.55,2.1,15.94,3,2,1,7,3,"Fort Lauderdale city, FL",0.183634754073799
"709",2.0174241001832,21.47,7.44,32.84,37.42,1.59,11.24,3,2,1,7,3,"Fort Lauderdale city, FL",0.165284931050805
"710",2.97993288515027,15.51,10.61,8.22,93.08,0.17,5.91,3,2,1,7,3,"Fort Lauderdale city, FL",0.256995611557898
"711",2.74226184016042,25.85,8.69,19.65,78.39,0.5,8.17,3,2,1,7,3,"Fort Lauderdale city, FL",0.28506542573466
"712",0.883176086632785,1.63,3.5,34.4,3.6,1.56,10.93,3,2,1,7,3,"Fort Lauderdale city, FL",-0.43602210262759
"713",2.2,28.01,4.39,8.21,65.22,0,24.53,3,2,1,7,3,"Fort Lauderdale city, FL",-0.146677992564961
"714",2.27376340018041,22.61,6.77,21.66,4.45,1.38,20.93,3,2,1,7,3,"Hollywood city, FL",0.507967063413998
"715",2.91547594742265,14.21,6.36,23.16,15.05,1.01,31.08,3,2,1,7,3,"Hollywood city, FL",1.11747837004054
"716",1.88679622641132,25.45,6.96,7.77,24.16,4.84,47,3,2,1,7,3,"Hollywood city, FL",-0.206374303588997
"717",2.2561028345357,12.04,5.23,12.46,10,4.43,58.11,3,2,1,7,3,"Hollywood city, FL",0.466288230816882
"718",2.68328157299975,11.58,4.42,12.67,33.8,3.09,37.63,3,2,1,7,3,"Hollywood city, FL",0.650227145877828
"719",1.9824227601599,15.19,3.81,18.19,21.84,3.24,33.72,3,2,1,7,3,"Hollywood city, FL",0.12061509099837
"720",1.69410743460974,14.42,4.17,15.9,6.04,2.11,42.26,3,2,1,7,3,"Hollywood city, FL",-0.0297968443399831
"721",0.842614977317636,6.99,3.62,26.34,8.79,2.61,32.64,3,2,1,7,3,"Hollywood city, FL",-0.761539696587544
"722",0.99498743710662,3.24,8.48,27.95,6.46,1.65,36.5,3,2,1,7,3,"Hollywood city, FL",-0.652960758287438
"723",1.82482875908947,10.47,4.12,20,6.99,5.59,57.07,3,2,1,7,3,"Hollywood city, FL",0.177601568504938
"724",1.26491106406735,13.76,4.73,12.28,6.53,2.54,9.48,3,2,1,7,3,"Spring Hill CDP, FL",-0.0136431352785733
"725",1.16619037896906,19.46,6.4,13.66,11.78,0.34,23.93,3,2,1,7,3,"Spring Hill CDP, FL",-0.20066291886517
"726",1.11803398874989,13.08,3.26,18.67,3.07,1.42,12.41,3,2,1,7,3,"Spring Hill CDP, FL",-0.0218805026879237
"727",1.67630546142402,18.38,3.08,10.13,0.28,0.53,9.26,3,2,1,7,3,"Spring Hill CDP, FL",0.447687574904266
"728",1.01980390271856,1.76,3.89,58.17,1.9,1.13,9.28,6,2,1,6,1,"Highlands Ranch CDP, CO",-0.179311447497429
"729",0.836660026534076,9.96,0.92,52.74,0,13.5,8.72,6,2,1,6,1,"Highlands Ranch CDP, CO",-0.35266036492107
"730",2.50399680510978,16.09,3.48,31.49,0.54,1.28,30.85,6,2,1,6,1,"Lakewood city, CO",0.862150951064
"731",1.10905365064094,0,6.07,29.79,1.06,1.35,19.45,6,2,1,6,1,"Lakewood city, CO",-0.54974696317389
"732",0.678232998312527,4.27,3.65,40.8,0.3,1,12.84,6,2,1,6,1,"Lakewood city, CO",-0.831805550031504
"733",1.85741756210067,11.05,5.16,38.99,2.02,3.32,18.12,6,2,1,6,1,"Lakewood city, CO",0.257308061559509
"734",1.87616630392937,2.89,1.3,46.66,3.59,3.36,34.23,6,2,1,6,1,"Lakewood city, CO",0.480701270604897
"735",1.09544511501033,1,4.61,57.01,4.57,4.89,9.28,5,3,1,5,2,"Stamford city, CT",-0.00444506654059506
"736",1.58429795177549,7.12,9.61,21.18,25.29,3.03,44.14,5,3,1,5,2,"Stamford city, CT",-0.205039965429869
"737",1.93390796058137,2.6,5.86,29.28,28.63,4.45,27.41,5,3,1,5,2,"Stamford city, CT",0.28239937125487
"738",2.24276614920058,20.36,7.07,25.6,31.46,4.54,39.57,5,3,1,5,2,"Bridgeport city, CT",0.229132990619643
"739",2.43926218353009,25.32,9.82,9.15,37.47,4.79,49.58,5,3,1,5,2,"Bridgeport city, CT",0.119949117465965
"740",1.33041346956501,9.76,5.53,13.46,24.36,0.7,42.1,5,3,1,5,2,"Bridgeport city, CT",-0.663116796619234
"741",1.70880074906351,11.38,9.42,19.99,26.37,4.17,54.76,5,3,1,5,2,"Bridgeport city, CT",-0.305677630212627
"742",1.29228479833201,12.65,4.26,26.98,17.05,3.97,14.4,5,3,1,5,2,"Bridgeport city, CT",-0.495064579607163
"743",2.59036676939772,24.8,19.6,3.9,25.78,1.78,68.86,5,3,1,5,2,"Bridgeport city, CT",0.141391154836845
"744",1.35646599662505,26.34,5.66,22.33,17.78,0.81,15.81,3,2,1,7,3,"Palm Bay city, FL",-0.126559463765832
"745",1.45945195193264,14.12,4.42,24.07,24.5,4.09,12.44,3,2,1,7,3,"Coral Springs city, FL",-0.289626573004376
"746",2.55342906696074,24.06,7.64,16.46,94.04,0,2.6,3,2,1,7,3,"Pompano Beach city, FL",-0.16342099645775
"747",2.09284495364563,12.27,7.99,32.46,6.71,0.8,11.44,3,2,1,7,3,"Pompano Beach city, FL",0.483268447543863
"748",1.12694276695846,8.32,3.6,40.78,3.86,1.5,17.97,3,2,1,7,3,"Fort Lauderdale city, FL",-0.152381933665668
"749",1.37113092008021,8.11,4.28,59.13,3.72,1.08,12.9,3,2,1,7,3,"Fort Lauderdale city, FL",0.268259030979347
"750",1.47309198626562,22.22,7.58,12.59,33.9,0.55,41.58,3,2,1,7,3,"Fort Lauderdale city, FL",-0.533314522686234
"751",1.73781471969828,18.55,3.9,24.28,27.58,1.66,27.14,3,2,1,7,3,"Hollywood city, FL",-0.144866094478246
"752",2.39374184071716,23.02,4.74,17.2,46.83,0.94,23.6,3,2,1,7,3,"Hollywood city, FL",0.198024093927754
"753",1.52315462117278,8.94,4.28,27.15,6.51,0.95,20.1,3,2,1,7,3,"Hollywood city, FL",-0.0898993257871348
"754",2.02731349327133,23.58,9.16,19.36,11.58,0.28,30.65,3,2,1,7,3,"Hollywood city, FL",0.118412844466785
"755",1.51986841535707,3.12,1.11,40.37,0.24,1.25,26.03,3,2,1,7,3,"Hollywood city, FL",0.212730884065383
"756",3.48855270850248,35.47,9.54,10.61,49.56,0,31.7,3,2,1,7,3,"Pompano Beach city, FL",1.09598348363323
"757",0.748331477354788,4.82,4.13,28.56,7.35,3.04,21.14,3,2,1,7,3,"Pompano Beach city, FL",-0.776645009209748
"758",2.25388553391693,24.61,9.88,22.67,11.05,3.21,22.89,3,2,1,7,3,"Pompano Beach city, FL",0.41618567896986
"759",1.71172427686237,12.41,2.12,21.04,3.71,0.18,17.81,3,2,1,7,3,"Pompano Beach city, FL",0.142162803563526
"760",2.00499376557634,32.21,13.45,12.66,70.62,0,5.26,3,2,1,7,3,"Fort Lauderdale city, FL",-0.584227056872904
"761",1.62172747402269,27.59,6.41,13.41,20.79,0,27.16,3,2,1,7,3,"Fort Lauderdale city, FL",-0.261144465763097
"762",2.72763633939717,47.97,11.82,16.49,70.19,0,11.97,3,2,1,7,3,"Hollywood city, FL",0.0069018547164857
"763",0.768114574786861,5.82,2.21,34.08,0,0.63,18.17,3,2,1,7,3,"Hollywood city, FL",-0.649642858111075
"764",2.42693221990232,21.1,5.87,19.67,14.92,0,14.87,3,2,1,7,3,"Hollywood city, FL",0.551538503390092
"765",1.15758369027902,3.43,1.76,35.31,8.27,0.55,26.49,3,2,1,7,3,"Hollywood city, FL",-0.300333876499341
"766",1.93390796058137,17.77,8.1,22.59,9.16,10.54,40.53,3,2,1,7,3,"Hollywood city, FL",0.163889140525258
"767",1.96977156035922,6.12,0.91,24.98,18.01,4.59,35.45,3,2,1,7,3,"Hollywood city, FL",0.327487882413623
"768",1.4142135623731,6.19,9.23,14.49,8.98,1.9,19.78,3,2,1,7,3,"Spring Hill CDP, FL",0.0834538514001423
"769",1.05830052442584,4.91,0.53,30.84,0.52,0.96,3.97,3,2,1,7,3,"Spring Hill CDP, FL",0.159569122506658
"770",1.10905365064094,19.64,6.91,21.75,13.49,1.22,37.34,3,2,1,7,3,"Brandon CDP, FL",-0.729349276275902
"771",1.69115345252878,2.02,4.34,41.99,3.2,1.89,17.21,3,2,1,7,3,"Brandon CDP, FL",0.286995564926834
"772",1.4525839046334,5.94,2.8,19.59,22.05,3.14,23.93,3,2,1,7,3,"Brandon CDP, FL",-0.354639613939099
"773",1.02469507659596,10.37,5.48,15.22,1.77,1,27.23,3,2,1,7,3,"Cape Coral city, FL",-0.0827299269574773
"774",0.58309518948453,7.67,7.59,21.54,1.33,0.97,19.62,3,2,1,7,3,"Cape Coral city, FL",-0.494057261581406
"775",2.05182845286832,24.71,4.57,13.53,19.46,2.83,36.88,3,2,1,7,3,"Lehigh Acres CDP, FL",0.644881553330568
"776",1.4247806848775,17.38,7.14,16.94,19.96,2.98,43.53,3,2,1,7,3,"Lehigh Acres CDP, FL",0.0356888485189427
"777",1.0816653826392,7.09,2.21,20.73,14.21,0,17.71,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.0904575188961282
"778",1.37840487520902,21.74,3.8,6.51,23.45,0.01,41,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.11373537125424
"779",1.87082869338697,24.18,6.38,12.01,21.07,0.38,43.9,3,2,1,7,3,"Lehigh Acres CDP, FL",0.398413551239512
"780",2.00499376557634,52.14,17.52,16.83,82.26,0,12.36,3,2,1,7,3,"Orlando city, FL",-0.863654582771846
"781",1.22474487139159,11.91,1.29,49.31,6.52,4.29,11.78,3,2,1,7,3,"Orlando city, FL",0.00568207885235104
"782",1.10905365064094,10.93,3.15,46.81,10.56,0.21,5.12,3,2,1,7,3,"Orlando city, FL",-0.227800712989604
"783",1.95448202856921,39.23,5.71,22.63,11.71,1.03,64.18,3,2,1,7,3,"Orlando city, FL",0.23072080301306
"784",1.71172427686237,10.32,1.86,32.84,10.47,1.68,39.09,3,2,1,7,3,"Orlando city, FL",0.298703794932253
"785",1.61245154965971,6.84,1.18,36.52,22.75,2.09,30.52,3,2,1,7,3,"Orlando city, FL",0.136901983769364
"786",1.54272486205415,11.12,6.35,30.36,13.57,6.97,19.22,3,2,1,7,3,"Orlando city, FL",-0.0402652147579336
"787",1.69705627484771,0,4.57,34.72,2.33,14.73,27.79,1,2,1,4,3,"Corona city, CA",0.285874957212868
"788",1.62172747402269,13.12,6.28,12.21,6.18,7.68,61.52,1,2,1,4,3,"Corona city, CA",-0.140487711534654
"789",2.41453929352993,32.29,12.49,9.18,33.16,0.43,46.98,1,2,1,4,3,"Moreno Valley city, CA",-0.112444646319311
"790",2.11660104885167,16.41,6.48,10.9,7.99,1.24,65.49,1,2,1,4,3,"Moreno Valley city, CA",0.0860562085109509
"791",1.38924439894498,7.23,5.74,25.81,14.76,7.28,33.48,1,2,1,4,3,"Murrieta city, CA",0.0055380071228359
"792",1.14017542509914,1.76,6.29,36.21,1.49,13.72,22.41,1,2,1,4,3,"Temecula city, CA",-0.0311133882631118
"793",1.37477270848675,3.57,3.14,30.5,2.92,1.82,22.12,1,2,1,4,3,"Murrieta city, CA",0.209712427589853
"794",0.916515138991168,7.84,7.86,25.43,4.69,9.23,38.05,1,2,1,4,3,"Murrieta city, CA",-0.409425225671472
"795",2.17944947177034,15.07,7.23,12.27,11.85,1.18,25.79,3,2,1,7,3,"Lakeland city, FL",0.480451873926296
"796",1,8.93,2.4,25.98,16.2,0.29,21.41,3,2,1,7,3,"Lakeland city, FL",-0.471447079989818
"797",1.09544511501033,8.35,5.05,16.14,4.6,1.57,19.34,3,2,1,7,3,"Spring Hill CDP, FL",-0.0951567497156135
"798",1.4525839046334,4.61,3.98,16.2,9.15,1.57,19.42,3,2,1,7,3,"Spring Hill CDP, FL",0.257243057519732
"799",1.18321595661992,30.08,6.63,10.7,12.02,0,13.79,3,2,1,7,3,"Spring Hill CDP, FL",-0.283770544744381
"800",1.44913767461894,7.9,7.67,9.35,4.26,0.3,11.13,3,2,1,7,3,"Spring Hill CDP, FL",0.123978396480092
"801",1.18743420870379,13.16,6.53,12.6,6.21,0.32,16.98,3,2,1,7,3,"Spring Hill CDP, FL",-0.116090972477875
"802",1.14017542509914,22.34,9.68,18.05,12.5,2.25,28.59,3,2,1,7,3,"Cape Coral city, FL",-0.186825034108072
"803",1.1,8.1,4.82,17.46,0.73,1.87,25.64,3,2,1,7,3,"Cape Coral city, FL",0.0514028921944187
"804",1.29614813968157,12.52,3.59,19.65,14.92,0,29.36,3,2,1,7,3,"Lehigh Acres CDP, FL",0.0637125854543487
"805",0.921954445729289,8.37,8.32,10.7,17.22,0.3,26.44,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.513762163916151
"806",1.51657508881031,2,4.63,14.09,13.45,2.25,15.91,3,2,1,7,3,"Palm Bay city, FL",0.12728587642853
"807",1.0770329614269,8.15,8.91,23.5,29.88,6.48,28.28,3,2,1,7,3,"Coral Springs city, FL",-0.778540008748041
"808",1.21655250605964,9.2,4.46,32.82,19.11,1.58,27.11,3,2,1,7,3,"Coral Springs city, FL",-0.351523786389491
"809",1.72626765016321,12.92,2.82,35.8,21.71,1.18,31.24,3,2,1,7,3,"Coral Springs city, FL",0.185556783348118
"810",3.39705755029261,0.92,0.9,50.48,9.47,0,13.03,3,2,1,7,3,"Coral Springs city, FL",2.20973016167011
"811",1.02469507659596,4.22,4.24,39.84,8.45,4.73,27.98,3,2,1,7,3,"Coral Springs city, FL",-0.326743184314271
"812",1.51327459504216,28.65,8.61,18.31,28.76,2.18,26.98,3,2,1,7,3,"Pompano Beach city, FL",-0.537777579271451
"813",2.36431808350738,18.26,11.27,14.18,37.57,0,9.45,3,2,1,7,3,"Pompano Beach city, FL",0.147991174426185
"814",1.72336879396141,9.57,6.67,34.82,12.59,1.46,3.37,3,2,1,7,3,"Pompano Beach city, FL",0.112753478934533
"815",1.47986485869487,9.22,4.3,34.99,8.29,0.37,7.88,3,2,1,7,3,"Pompano Beach city, FL",-0.0301984649766853
"816",1.14017542509914,3.35,3.93,41.63,1.66,1.14,8.39,3,2,1,7,3,"Pompano Beach city, FL",-0.19538543189232
"817",0.529150262212918,3.83,1.04,41.15,1.81,3.15,9.63,3,2,1,7,3,"Fort Lauderdale city, FL",-0.656133830741994
"818",1.04403065089106,1.67,0.87,47.64,0,4.1,6.8,3,2,1,7,3,"Fort Lauderdale city, FL",-0.0417472519908299
"819",1.24899959967968,5.74,2.23,40.54,3.44,4.03,16.67,3,2,1,7,3,"Fort Lauderdale city, FL",0.0160238527386892
"820",0.877496438739212,0,3.18,53.37,4.83,0,17.09,3,2,1,7,3,"Fort Lauderdale city, FL",-0.233913366313431
"821",0.787400787401181,12.09,2.8,47.14,3.77,2.27,15.15,3,2,1,7,3,"Fort Lauderdale city, FL",-0.425415638754258
"822",1.72916164657906,16.96,9.24,16.26,16.87,1.53,46.51,3,2,1,7,3,"Fort Lauderdale city, FL",-0.0707269682490298
"823",2.18403296678416,21.27,10.88,27.28,49.16,6.02,13.42,3,2,1,7,3,"Fort Lauderdale city, FL",0.0926052917786104
"824",2.50399680510978,20.75,6.09,24.25,36.43,0,26.65,3,2,1,7,3,"Hollywood city, FL",0.471093321230312
"825",3.61524549650504,0,4.59,30.94,9.01,3.78,15.76,3,2,1,7,3,"Brandon CDP, FL",2.04106557601948
"826",1.97484176581315,32.3,5.39,18.87,22.83,2.07,34,3,2,1,7,3,"Brandon CDP, FL",-0.0163979288136847
"827",0.830662386291807,16.77,5.99,16.19,3.14,1.32,22.84,3,2,1,7,3,"Cape Coral city, FL",-0.325186310623377
"828",0.854400374531753,9.31,2.4,27.78,3.99,0,11.38,3,2,1,7,3,"Cape Coral city, FL",-0.0904986171800804
"829",1.00995049383621,14.79,5.44,15.11,10.24,2.1,25.78,3,2,1,7,3,"Cape Coral city, FL",-0.203040936744936
"830",1.24899959967968,7.82,3.09,29.48,1.67,0.52,8.78,3,2,1,7,3,"Cape Coral city, FL",0.335680986691384
"831",1.26885775404495,11.01,3.81,23.61,1.57,4.16,12.9,3,2,1,7,3,"Cape Coral city, FL",0.275384714172903
"832",0.860232526704263,1.11,2.06,18.01,1.62,0,4.52,3,2,1,7,3,"Cape Coral city, FL",-0.127126973812597
"833",1.97989898732233,4.8,1.9,19.78,11.61,2.53,19.51,3,2,1,7,3,"Lehigh Acres CDP, FL",0.847902990581228
"834",0.707106781186548,14.27,4.67,11.62,16.18,0.14,22.28,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.662394937450351
"835",1.552417469626,18.61,2.98,11.41,12.17,0.26,43.97,3,2,1,7,3,"Lehigh Acres CDP, FL",0.26178339403707
"836",1.57797338380595,17.94,2.47,10.06,6.76,2.35,49.08,3,2,1,7,3,"Lehigh Acres CDP, FL",0.351149829365359
"837",1.61864140562386,21.1,4.59,14.72,13.99,0,45.75,3,2,1,7,3,"Lehigh Acres CDP, FL",0.300321938938236
"838",2.40416305603426,30.25,5.16,21.74,26.89,4.64,38.09,3,2,1,7,3,"Brandon CDP, FL",0.426504594550136
"839",2.2956480566498,9.8,4.34,17.41,10.11,1.18,30.9,3,2,1,7,3,"Brandon CDP, FL",0.538543851404051
"840",1.89472953214964,9.22,3.21,28.48,5.85,2.86,26.45,3,2,1,7,3,"Brandon CDP, FL",0.323313064116138
"841",1.43178210632764,22.91,8.97,31.02,20.87,5.25,22.31,3,2,1,7,3,"Brandon CDP, FL",-0.450931282606539
"842",1.3,14.47,4,40.65,18.99,10.09,22.23,3,2,1,7,3,"Brandon CDP, FL",-0.306552552136293
"843",1.61245154965971,9.96,2.02,31.11,19.08,5.89,30.85,3,2,1,7,3,"Brandon CDP, FL",-0.0313041345191167
"844",1.01488915650922,8.04,7.25,13.49,5.23,1.72,22.55,3,2,1,7,3,"Cape Coral city, FL",-0.176816704885938
"845",1.18321595661992,5.61,3.53,21.87,4.55,3.03,11.82,3,2,1,7,3,"Cape Coral city, FL",0.168962220291307
"846",1.3076696830622,12.92,1.72,20.5,0.67,0.98,17.88,3,2,1,7,3,"Cape Coral city, FL",0.325754810515128
"847",0.721110255092798,19.6,1.87,21.76,14.88,3.04,41.2,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.46534929654703
"848",1,14.53,1.95,12.38,25.95,0.63,40.06,3,2,1,7,3,"Lehigh Acres CDP, FL",-0.381614249980846
"849",0.787400787401181,2.01,4.39,26.27,3.98,1.34,10.75,3,2,1,7,3,"Spring Hill CDP, FL",-0.255763566514527
"850",0.529150262212918,11.28,3.59,16.6,4.82,2.69,19.66,3,2,1,7,3,"Spring Hill CDP, FL",-0.63855958051001
"851",1.06770782520313,6.88,3.97,27.12,7.31,5.81,9.89,3,2,1,7,3,"Spring Hill CDP, FL",-0.0060118922411152
"852",1.17473401244707,9.62,1.73,21.12,10.14,3.1,19.28,3,2,1,7,3,"Brandon CDP, FL",-0.495827120757292
"853",1.552417469626,8.97,2.98,24.64,10.85,1.51,17.22,3,2,1,7,3,"Brandon CDP, FL",-0.116976075316824
"854",1.10905365064094,5.98,7.77,47.61,24.52,1.49,20.22,3,2,1,7,3,"Brandon CDP, FL",-0.539126803207556
"855",1.84932420089069,27.04,2.91,21.58,33.46,4.47,39.89,3,2,1,7,3,"Orlando city, FL",-0.0086150974979197
"856",2.12602916254693,12.02,1.54,22.71,55.18,3.88,2.86,3,2,1,7,3,"St. Petersburg city, FL",0.174111837437204
"857",3.64965751817893,42.6,6.6,5.11,83.96,0,1.46,3,2,1,7,3,"St. Petersburg city, FL",0.961757749596432
"858",1.95448202856921,13.76,2.13,24.93,24.83,0.24,4.84,3,2,1,7,3,"St. Petersburg city, FL",0.306098995262423
"859",0.979795897113271,4.49,2.97,32.21,9.21,0,3.65,3,2,1,7,3,"St. Petersburg city, FL",-0.410858610791977
"860",1.49666295470958,9.86,1.27,21.85,4.11,0.31,18.4,3,2,1,7,3,"St. Petersburg city, FL",0.0758805019631101
"861",1.16189500386223,3.38,1.87,24.93,3.47,16.43,12.07,3,2,1,7,3,"St. Petersburg city, FL",-0.179184313137164
"862",1.50996688705415,7.29,3.95,37.83,9.69,2.85,5.16,3,2,1,7,3,"St. Petersburg city, FL",0.147324769718177
"863",2.07846096908265,24.24,4.91,14.05,30.89,0.56,19.38,3,2,1,7,3,"Clearwater city, FL",0.189111018100324
"864",1.42126704035519,12.14,5.73,23.03,14.84,5.57,13.29,3,2,1,7,3,"Clearwater city, FL",-0.16999051070511
"865",2.17255609824004,9.04,2.18,19.2,2.06,1.51,26.09,3,2,1,7,3,"Clearwater city, FL",0.766400792637942
"866",2.39165214862028,47.75,10.1,1.47,53.53,0,27.8,3,2,1,7,3,"Lakeland city, FL",-0.0545868723002853
"867",2.79284800875379,28.71,10.83,11.6,41.63,5.05,10.95,3,2,1,7,3,"Lakeland city, FL",0.637271928040503
"868",1.21243556529821,3.81,1.37,28.68,13.36,1.8,15.69,3,2,1,7,3,"Lakeland city, FL",-0.159466110054793
"869",1.31529464379659,12.29,3.75,17.88,8.42,0.35,19.85,3,2,1,7,3,"Lakeland city, FL",-0.210226987435638
"870",1.18743420870379,2.2,3.35,22.27,14.74,1.56,34.43,3,2,1,7,3,"Lakeland city, FL",-0.280906463740959
"871",2.17944947177034,17.3,4.23,24.22,8.59,8.75,4.65,3,2,1,7,3,"Lakeland city, FL",0.684878186283894
"872",0.692820323027551,30.03,7.43,5.01,4.13,1.94,72.01,1,2,1,4,3,"Chula Vista city, CA",-0.453631954462921
"873",1.21243556529821,15.37,9.69,9.76,0.27,8.37,87.51,1,2,1,4,3,"Chula Vista city, CA",0.204414681450092
"874",0.921954445729289,17.36,7.94,10.57,1.44,7.86,79.94,1,2,1,4,3,"Chula Vista city, CA",-0.0703830471021763
"875",0.556776436283002,38.09,12.48,8.53,4.72,1.98,28.78,1,2,1,4,3,"El Cajon city, CA",-0.639794571042667
"876",1.19582607431014,33.71,7.99,10.7,10.23,0.74,49.64,1,2,1,4,3,"El Cajon city, CA",0.10468436103446
"877",0.836660026534076,4.98,3.74,28.29,4.03,1.58,12.76,1,2,1,4,3,"El Cajon city, CA",0.179483490735761
"878",0.62449979983984,7.66,2.88,54.93,0.14,8.09,7.83,1,2,1,4,3,"Carlsbad city, CA",-0.068156108619207
"879",1.22882057274445,3.97,3.74,45.56,0,10.48,19.4,1,2,1,4,3,"Carlsbad city, CA",0.454113450002855
"880",0.6557438524302,3.36,3.74,50.59,4.3,2.75,7.21,1,2,1,4,3,"Carlsbad city, CA",-0.134211149579604
"881",0.556776436283002,6.57,3.05,30.43,0,2.41,16.98,1,2,1,4,3,"Oceanside city, CA",-0.269417879841959
"882",1.01488915650922,17.79,3.65,14.38,7,5.7,55.33,1,2,1,4,3,"Oceanside city, CA",-0.0679632598723996
"883",0.888819441731559,15.69,2.43,43.98,5.9,12.33,25.95,1,2,1,4,3,"Oceanside city, CA",0.147221978282829
"884",0.781024967590665,6.08,2.01,37.99,0.83,7.48,10.67,1,2,1,4,3,"Escondido city, CA",-0.00831832181130123
"885",1.16619037896906,16.87,5.69,32.33,1.13,4.17,39.73,1,2,1,4,3,"Oceanside city, CA",0.273345140903388
"886",1.52643375224737,11.39,1.86,14.28,5.01,3.93,51.3,1,2,1,4,3,"Vista city, CA",0.456546925333771
"887",0.806225774829855,16.53,1.89,25.34,5.83,1.64,37.06,1,2,1,4,3,"Vista city, CA",-0.199112056467288
"888",0.866025403784439,4.64,4.18,38.92,0.24,9.58,17.4,1,2,1,4,3,"Carlsbad city, CA",0.0017872212004225
"889",0.5,5.84,2.51,58.18,3.6,12.38,14.54,1,2,1,4,3,"Carlsbad city, CA",-0.160863546042242
"890",1.0816653826392,8.87,4.13,11.77,1.98,4.01,56.25,1,2,1,4,3,"Escondido city, CA",-0.011802506310279
"891",0.959166304662544,14.18,4.33,18.73,0.74,7.86,50.33,1,2,1,4,3,"Escondido city, CA",-0.0761114392293183
"892",0.678232998312527,33.8,4.93,6.44,1.11,1.06,79.9,1,2,1,4,3,"Escondido city, CA",-0.574916428585242
"893",1.38924439894498,6.24,3.69,36.92,3.99,7.37,22.14,1,2,1,4,3,"Escondido city, CA",0.532643150943182
"894",0.969535971483266,1.69,2.55,38.03,5.85,3.43,20.77,1,2,1,4,3,"Escondido city, CA",0.14260666723982
"895",2.79821371592664,30.96,12.15,6.55,70.92,4.57,13.75,3,2,1,7,3,"Orlando city, FL",0.157948909689825
"896",1.44913767461894,21.95,7.55,22.07,5.56,1.53,43.68,3,2,1,7,3,"Orlando city, FL",-0.200173707708946
"897",2.21359436211787,10.72,5.08,22.69,4.49,1.81,32,3,2,1,7,3,"Orlando city, FL",0.674105615148156
"898",1.36381816969859,5.63,1.55,25.94,5.09,0,17.3,3,2,1,7,3,"Orlando city, FL",-0.067754443913055
"899",2.28910462845192,4.94,3.66,37.69,5.9,0.6,16.36,3,2,1,7,3,"Orlando city, FL",0.932353024298766
"900",2.43926218353009,25.79,11.03,13.97,90.71,0,8.2,3,2,1,7,3,"Orlando city, FL",-0.288032453002839
"901",1.28452325786651,7.51,5.98,42.17,19.68,10.56,21.45,3,2,1,7,3,"Orlando city, FL",-0.200354592032355
